;battCharge;battDischarge;batteryCapacity;dateTime;gridThreshold;id;loadCons;loadGrid;loadProd;newGrid;prices;prodUsage
334;6.470974999999981;0.545834722222226;13.5;2014-08-21 22:00:00;1.8843562500000004;5591;2.49401666666667;2.49401666666667;0.0;1.9481819444444441;0.0504;0.0
335;5.460331249999981;1.0106437499999996;13.5;2014-08-21 23:00:00;1.8843562500000004;5592;2.895;2.895;0.0;1.8843562500000004;0.00493;0.0
336;5.460331249999981;0.0;13.5;2014-08-22 00:00:00;1.367297222222222;5593;0.918983333333333;0.918983333333333;0.0;0.918983333333333;0.00493;0.0
337;5.460331249999981;0.0;13.5;2014-08-22 01:00:00;1.367297222222222;5594;0.316083333333333;0.316083333333333;0.0;0.316083333333333;0.00493;0.0
338;5.460331249999981;0.0;13.5;2014-08-22 02:00:00;1.367297222222222;5595;1.41968333333333;1.41968333333333;0.0;1.41968333333333;0.00493;0.0
339;5.460331249999981;0.0;13.5;2014-08-22 03:00:00;1.367297222222222;5596;0.281966666666667;0.281966666666667;0.0;0.281966666666667;0.00493;0.0
340;5.460331249999981;0.0;13.5;2014-08-22 04:00:00;1.367297222222222;5597;1.14416666666667;1.14416666666667;0.0;1.14416666666667;0.00493;0.0
341;5.460331249999981;0.0;13.5;2014-08-22 05:00:00;1.367297222222222;5598;0.257083333333333;0.257083333333333;0.0;0.257083333333333;0.00493;0.0
342;4.879704166666651;0.5806270833333296;13.5;2014-08-22 06:00:00;1.367297222222222;5599;2.46498333333333;2.46498333333333;0.0;1.8843562500000004;0.00493;0.0
343;4.929670833333318;0.0;13.5;2014-08-22 07:00:00;1.367297222222222;5600;1.33856666666667;1.28643333333333;0.0499666666666667;1.33856666666667;0.0504;0.0499666666666667
344;5.277620833333318;0.0;13.5;2014-08-22 08:00:00;1.367297222222222;5601;1.26125;0.91335;0.34795;1.26125;0.0504;0.34795
345;6.076604166666651;0.0;13.5;2014-08-22 09:00:00;1.367297222222222;5602;0.244716666666667;-0.554216666666667;0.798983333333333;0.244716666666667;0.0504;0.798983333333333
346;7.489570833333321;0.0;13.5;2014-08-22 10:00:00;1.367297222222222;5603;0.253416666666667;-1.15961666666667;1.41296666666667;0.253416666666667;0.0504;1.41296666666667
347;9.502570833333321;0.0;13.5;2014-08-22 11:00:00;1.367297222222222;5604;0.272966666666667;-1.74005;2.013;0.272966666666667;0.0504;2.013
348;11.95637083333332;0.0;13.5;2014-08-22 12:00:00;1.367297222222222;5605;0.283366666666667;-2.1703;2.4538;0.283366666666667;0.0504;2.4538
349;13.5;0.0;13.5;2014-08-22 13:00:00;1.367297222222222;5606;0.2862;-2.39548333333333;2.68165;0.2862;0.0504;1.5436291666666802
350;13.5;0.0;13.5;2014-08-22 14:00:00;1.367297222222222;5607;1.43005;-1.31201666666667;2.74203333333333;1.43005;0.0504;-1.7763568394002505e-15
351;13.5;0.0;13.5;2014-08-22 15:00:00;1.367297222222222;5608;0.489433333333333;-2.14176666666667;2.63123333333333;0.489433333333333;0.09761;-4.440892098500626e-16
352;13.5;0.0012104166666695448;13.5;2014-08-22 16:00:00;1.367297222222222;5609;1.88556666666667;-0.442316666666667;2.3279;1.8843562500000004;0.09761;0.001210416666669989
353;13.5;0.23876041666666947;13.5;2014-08-22 17:00:00;1.367297222222222;5610;2.12311666666667;0.275866666666667;1.84725;1.8843562500000004;0.09761;0.23876041666666947
354;13.5;0.04747708333332956;13.5;2014-08-22 18:00:00;1.367297222222222;5611;1.93183333333333;0.837166666666667;1.0948;1.8843562500000004;0.09761;0.047477083333330894
355;12.62983958333333;1.1497604166666695;13.5;2014-08-22 19:00:00;1.367297222222222;5612;3.03411666666667;2.7539;0.2796;1.8843562500000004;0.09761;0.2796
356;11.0808625;1.5489770833333296;13.5;2014-08-22 20:00:00;1.367297222222222;5613;3.43333333333333;3.43333333333333;0.0;1.8843562500000004;0.09761;0.0
357;10.60053541666667;0.48032708333332974;13.5;2014-08-22 21:00:00;1.367297222222222;5614;2.36468333333333;2.36468333333333;0.0;1.8843562500000004;0.0504;0.0
358;9.49655833333334;1.1039770833333298;13.5;2014-08-22 22:00:00;1.367297222222222;5615;2.98833333333333;2.98833333333333;0.0;1.8843562500000004;0.0504;0.0
359;8.472622222222231;1.023936111111108;13.5;2014-08-22 23:00:00;1.367297222222222;5616;2.39123333333333;2.39123333333333;0.0;1.367297222222222;0.00493;0.0
360;8.472622222222231;0.0;13.5;2014-08-23 00:00:00;1.689923611111112;5617;1.18506666666667;1.18506666666667;0.0;1.18506666666667;0.00493;0.0
361;8.472622222222231;0.0;13.5;2014-08-23 01:00:00;1.689923611111112;5618;0.898183333333333;0.898183333333333;0.0;0.898183333333333;0.00493;0.0
362;8.472622222222231;0.0;13.5;2014-08-23 02:00:00;1.689923611111112;5619;0.824433333333333;0.824433333333333;0.0;0.824433333333333;0.00493;0.0
363;8.472622222222231;0.0;13.5;2014-08-23 03:00:00;1.689923611111112;5620;0.694566666666667;0.694566666666667;0.0;0.694566666666667;0.00493;0.0
364;8.472622222222231;0.0;13.5;2014-08-23 04:00:00;1.689923611111112;5621;0.42705;0.42705;0.0;0.42705;0.00493;0.0
365;7.874602777777783;0.598019444444448;13.5;2014-08-23 05:00:00;1.689923611111112;5622;1.96531666666667;1.96531666666667;0.0;1.367297222222222;0.00493;0.0
366;7.874602777777783;0.0;13.5;2014-08-23 06:00:00;1.689923611111112;5623;0.601516666666667;0.601516666666667;0.0;0.601516666666667;0.00493;0.0
367;7.926819444444449;0.0;13.5;2014-08-23 07:00:00;1.689923611111112;5624;0.834066666666667;0.779966666666667;0.0522166666666667;0.834066666666667;0.0504;0.0522166666666667
368;8.290752777777783;0.0;13.5;2014-08-23 08:00:00;1.689923611111112;5625;0.71805;0.354033333333333;0.363933333333333;0.71805;0.0504;0.363933333333333
369;8.814583333333335;0.16511944444444815;13.5;2014-08-23 09:00:00;1.689923611111112;5626;1.53241666666667;0.843383333333333;0.68895;1.367297222222222;0.0504;0.68895
370;10.059000000000005;0.0;13.5;2014-08-23 10:00:00;1.689923611111112;5627;1.28455;0.0401833333333333;1.24441666666667;1.28455;0.0504;1.24441666666667
371;11.419963888888896;0.5734027777777781;13.5;2014-08-23 11:00:00;1.689923611111112;5628;1.9407;0.00631666666666667;1.93436666666667;1.367297222222222;0.0504;1.93436666666667
372;13.364194444444449;0.4789027777777781;13.5;2014-08-23 12:00:00;1.689923611111112;5629;1.8462;-0.577016666666667;2.42313333333333;1.367297222222222;0.0504;2.42313333333333
373;13.5;0.8791694444444482;13.5;2014-08-23 13:00:00;1.689923611111112;5630;2.24646666666667;-0.441266666666667;2.68766666666667;1.367297222222222;0.0504;1.0149749999999993
374;13.5;0.7781694444444482;13.5;2014-08-23 14:00:00;1.689923611111112;5631;2.14546666666667;-0.493233333333333;2.63873333333333;1.367297222222222;0.0504;0.7781694444444467
375;13.5;1.6599027777777782;13.5;2014-08-23 15:00:00;1.689923611111112;5632;3.0272;0.391083333333333;2.63628333333333;1.367297222222222;0.0504;1.6599027777777775
376;13.5;1.339819444444448;13.5;2014-08-23 16:00:00;1.689923611111112;5633;2.70711666666667;0.32985;2.37736666666667;1.367297222222222;0.0504;1.3398194444444473
377;13.247963888888881;1.620719444444448;13.5;2014-08-23 17:00:00;1.689923611111112;5634;2.98801666666667;1.61935;1.36868333333333;1.367297222222222;0.0504;1.36868333333333
378;13.5;0.554536111111108;13.5;2014-08-23 18:00:00;1.689923611111112;5635;1.92183333333333;0.98865;0.93315;1.367297222222222;0.0504;0.8065722222222279
379;13.5;0.0;13.5;2014-08-23 19:00:00;1.689923611111112;5636;0.281516666666667;0.0287333333333333;0.251283333333333;0.281516666666667;0.0504;-2.7755575615628914e-16
380;11.306263888888893;2.1937361111111082;13.5;2014-08-23 20:00:00;1.689923611111112;5637;3.56103333333333;3.56103333333333;0.0;1.367297222222222;0.0504;0.0
381;10.822694444444444;0.48356944444444805;13.5;2014-08-23 21:00:00;1.689923611111112;5638;1.85086666666667;1.85086666666667;0.0;1.367297222222222;0.0504;0.0
382;9.378991666666666;1.443702777777778;13.5;2014-08-23 22:00:00;1.689923611111112;5639;2.811;2.811;0.0;1.367297222222222;0.0504;0.0
383;8.803381944444448;0.5756097222222178;13.5;2014-08-23 23:00:00;1.689923611111112;5640;2.26553333333333;2.26553333333333;0.0;1.689923611111112;0.00493;0.0
384;8.803381944444448;0.0;13.5;2014-08-24 00:00:00;1.4892298611111106;5641;1.42605;1.42605;0.0;1.42605;0.00493;0.0
385;8.803381944444448;0.0;13.5;2014-08-24 01:00:00;1.4892298611111106;5642;1.15223333333333;1.15223333333333;0.0;1.15223333333333;0.00493;0.0
386;8.803381944444448;0.0;13.5;2014-08-24 02:00:00;1.4892298611111106;5643;0.962166666666667;0.962166666666667;0.0;0.962166666666667;0.00493;0.0
387;8.803381944444448;0.0;13.5;2014-08-24 03:00:00;1.4892298611111106;5644;0.277516666666667;0.277516666666667;0.0;0.277516666666667;0.00493;0.0
388;8.803381944444448;0.0;13.5;2014-08-24 04:00:00;1.4892298611111106;5645;0.914666666666667;0.914666666666667;0.0;0.914666666666667;0.00493;0.0
389;8.803381944444448;0.0;13.5;2014-08-24 05:00:00;1.4892298611111106;5646;0.255883333333333;0.255883333333333;0.0;0.255883333333333;0.00493;0.0
390;8.803381944444448;0.0;13.5;2014-08-24 06:00:00;1.4892298611111106;5647;1.26611666666667;1.26611666666667;0.0;1.26611666666667;0.00493;0.0
391;8.842448611111115;0.0;13.5;2014-08-24 07:00:00;1.4892298611111106;5648;0.6056;0.564766666666667;0.0390666666666667;0.6056;0.0504;0.0390666666666667
392;9.207131944444448;0.0;13.5;2014-08-24 08:00:00;1.4892298611111106;5649;0.764783333333333;0.400166666666667;0.364683333333333;0.764783333333333;0.0504;0.364683333333333
393;9.893931944444448;0.0;13.5;2014-08-24 09:00:00;1.4892298611111106;5650;0.922133333333333;0.235266666666667;0.6868;0.922133333333333;0.0504;0.6868
394;11.041798611111119;0.0;13.5;2014-08-24 10:00:00;1.4892298611111106;5651;0.73655;-0.41125;1.14786666666667;0.73655;0.0504;1.14786666666667
395;12.99030555555557;0.10920972222221792;13.5;2014-08-24 11:00:00;1.4892298611111106;5652;1.79913333333333;-0.25865;2.05771666666667;1.689923611111112;0.0504;2.05771666666667
396;13.5;0.0;13.5;2014-08-24 12:00:00;1.4892298611111106;5653;1.67503333333333;-0.793416666666667;2.46843333333333;1.67503333333333;0.0504;0.5096944444444294
397;13.5;0.6303263888888881;13.5;2014-08-24 13:00:00;1.4892298611111106;5654;2.32025;-0.3829;2.70313333333333;1.689923611111112;0.0504;0.6303263888888875
398;13.5;0.2825763888888879;13.5;2014-08-24 14:00:00;1.4892298611111106;5655;1.9725;-0.797733333333333;2.77021666666667;1.689923611111112;0.0504;0.2825763888888879
399;13.5;0.5701930555555579;13.5;2014-08-24 15:00:00;1.4892298611111106;5656;2.26011666666667;-0.388516666666667;2.64855;1.689923611111112;0.0504;0.5701930555555581
400;13.5;1.312726388888888;13.5;2014-08-24 16:00:00;1.4892298611111106;5657;3.00265;0.666583333333333;2.33596666666667;1.689923611111112;0.0504;1.3127263888888892
401;13.5;1.262643055555558;13.5;2014-08-24 17:00:00;1.4892298611111106;5658;2.95256666666667;1.08771666666667;1.86495;1.689923611111112;0.0504;1.262643055555557
402;13.5;0.0;13.5;2014-08-24 18:00:00;1.4892298611111106;5659;1.66803333333333;0.544033333333333;1.1241;1.66803333333333;0.0504;-2.220446049250313e-16
403;13.5;0.0;13.5;2014-08-24 19:00:00;1.4892298611111106;5660;1.08101666666667;0.753283333333333;0.325233333333333;1.08101666666667;0.0504;-2.7755575615628914e-16
404;13.5;0.0;13.5;2014-08-24 20:00:00;1.4892298611111106;5661;1.60816666666667;1.60816666666667;0.0;1.60816666666667;0.0504;0.0
405;13.5;0.0;13.5;2014-08-24 21:00:00;1.4892298611111106;5662;0.709033333333333;0.709033333333333;0.0;0.709033333333333;0.0504;0.0
406;11.836690277777782;1.6633097222222182;13.5;2014-08-24 22:00:00;1.4892298611111106;5663;3.35323333333333;3.35323333333333;0.0;1.689923611111112;0.0504;0.0
407;11.269836805555563;0.5668534722222194;13.5;2014-08-24 23:00:00;1.4892298611111106;5664;2.05608333333333;2.05608333333333;0.0;1.4892298611111106;0.00493;0.0
408;11.213600000000003;0.056236805555559544;13.5;2014-08-25 00:00:00;1.434349305555556;5665;1.54546666666667;1.54546666666667;0.0;1.4892298611111106;0.00493;0.0
409;11.213600000000003;0.0;13.5;2014-08-25 01:00:00;1.434349305555556;5666;1.38046666666667;1.38046666666667;0.0;1.38046666666667;0.00493;0.0
410;11.213600000000003;0.0;13.5;2014-08-25 02:00:00;1.434349305555556;5667;0.438616666666667;0.438616666666667;0.0;0.438616666666667;0.00493;0.0
411;11.213600000000003;0.0;13.5;2014-08-25 03:00:00;1.434349305555556;5668;1.01536666666667;1.01536666666667;0.0;1.01536666666667;0.00493;0.0
412;11.213600000000003;0.0;13.5;2014-08-25 04:00:00;1.434349305555556;5669;0.9777;0.9777;0.0;0.9777;0.00493;0.0
413;11.213600000000003;0.0;13.5;2014-08-25 05:00:00;1.434349305555556;5670;0.36565;0.36565;0.0;0.36565;0.00493;0.0
414;11.213600000000003;0.0;13.5;2014-08-25 06:00:00;1.434349305555556;5671;1.4482;1.4482;0.0;1.4482;0.00493;0.0
415;11.24941666666667;0.0;13.5;2014-08-25 07:00:00;1.434349305555556;5672;0.728716666666667;0.690583333333333;0.0358166666666667;0.728716666666667;0.0504;0.0358166666666667
416;11.535800000000004;0.0;13.5;2014-08-25 08:00:00;1.434349305555556;5673;0.268283333333333;-0.0179833333333333;0.286383333333333;0.268283333333333;0.0504;0.286383333333333
417;12.29381666666667;0.0;13.5;2014-08-25 09:00:00;1.434349305555556;5674;0.255733333333333;-0.502266666666667;0.758016666666667;0.255733333333333;0.0504;0.758016666666667
418;13.5;0.0;13.5;2014-08-25 10:00:00;1.434349305555556;5675;0.262966666666667;-1.09446666666667;1.3574;0.262966666666667;0.0504;1.2061833333333298
419;13.5;0.0;13.5;2014-08-25 11:00:00;1.434349305555556;5676;0.2634;-1.71205;1.9755;0.2634;0.0504;-2.220446049250313e-16
420;13.5;0.0;13.5;2014-08-25 12:00:00;1.434349305555556;5677;0.2666;-2.10078333333333;2.36726666666667;0.2666;0.0504;8.881784197001252e-16
421;13.5;0.0;13.5;2014-08-25 13:00:00;1.434349305555556;5678;0.26765;-2.31995;2.58751666666667;0.26765;0.0504;4.440892098500626e-16
422;13.5;0.8641701388888896;13.5;2014-08-25 14:00:00;1.434349305555556;5679;2.3534;-0.29785;2.65116666666667;1.4892298611111106;0.0504;0.8641701388888907
423;13.5;0.0;13.5;2014-08-25 15:00:00;1.434349305555556;5680;0.875266666666667;-1.68556666666667;2.56073333333333;0.875266666666667;0.09761;-1.3322676295501878e-15
424;13.5;0.5424868055555596;13.5;2014-08-25 16:00:00;1.434349305555556;5681;2.03171666666667;-0.236433333333333;2.26815;1.4892298611111106;0.09761;0.5424868055555598
425;13.5;0.7220868055555594;13.5;2014-08-25 17:00:00;1.434349305555556;5682;2.21131666666667;0.41655;1.79478333333333;1.4892298611111106;0.09761;0.7220868055555596
426;13.5;0.8296201388888893;13.5;2014-08-25 18:00:00;1.434349305555556;5683;2.31885;1.19213333333333;1.12676666666667;1.4892298611111106;0.09761;0.8296201388888897
427;11.990463194444445;1.8027201388888894;13.5;2014-08-25 19:00:00;1.434349305555556;5684;3.29195;2.99758333333333;0.293183333333333;1.4892298611111106;0.09761;0.293183333333333
428;9.575926388888885;2.414536805555559;13.5;2014-08-25 20:00:00;1.434349305555556;5685;3.90376666666667;3.90376666666667;0.0;1.4892298611111106;0.09761;0.0
429;8.703972916666665;0.8719534722222193;13.5;2014-08-25 21:00:00;1.434349305555556;5686;2.36118333333333;2.36118333333333;0.0;1.4892298611111106;0.0504;0.0
430;7.250569444444445;1.4534034722222196;13.5;2014-08-25 22:00:00;1.434349305555556;5687;2.94263333333333;2.94263333333333;0.0;1.4892298611111106;0.0504;0.0
431;6.0354354166666715;1.2151340277777738;13.5;2014-08-25 23:00:00;1.434349305555556;5688;2.64948333333333;2.64948333333333;0.0;1.434349305555556;0.00493;0.0
432;6.0354354166666715;0.0;13.5;2014-08-26 00:00:00;1.1973930555555556;5689;1.14398333333333;1.14398333333333;0.0;1.14398333333333;0.00493;0.0
433;6.0354354166666715;0.0;13.5;2014-08-26 01:00:00;1.1973930555555556;5690;1.15856666666667;1.15856666666667;0.0;1.15856666666667;0.00493;0.0
434;6.0354354166666715;0.0;13.5;2014-08-26 02:00:00;1.1973930555555556;5691;1.06208333333333;1.06208333333333;0.0;1.06208333333333;0.00493;0.0
435;6.0354354166666715;0.0;13.5;2014-08-26 03:00:00;1.1973930555555556;5692;0.25305;0.25305;0.0;0.25305;0.00493;0.0
436;6.0354354166666715;0.0;13.5;2014-08-26 04:00:00;1.1973930555555556;5693;0.912066666666667;0.912066666666667;0.0;0.912066666666667;0.00493;0.0
437;6.0354354166666715;0.0;13.5;2014-08-26 05:00:00;1.1973930555555556;5694;0.2814;0.2814;0.0;0.2814;0.00493;0.0
438;5.613934722222227;0.42150069444444394;13.5;2014-08-26 06:00:00;1.1973930555555556;5695;1.85585;1.85585;0.0;1.434349305555556;0.00493;0.0
439;5.6925013888888945;0.0;13.5;2014-08-26 07:00:00;1.1973930555555556;5696;0.613566666666667;0.533216666666667;0.0785666666666667;0.613566666666667;0.0504;0.0785666666666667
440;6.045951388888894;0.0;13.5;2014-08-26 08:00:00;1.1973930555555556;5697;0.254233333333333;-0.09925;0.35345;0.254233333333333;0.0504;0.35345
441;6.851601388888894;0.0;13.5;2014-08-26 09:00:00;1.1973930555555556;5698;0.260316666666667;-0.54535;0.80565;0.260316666666667;0.0504;0.80565
442;8.241518055555565;0.0;13.5;2014-08-26 10:00:00;1.1973930555555556;5699;0.266883333333333;-1.12298333333333;1.38991666666667;0.266883333333333;0.0504;1.38991666666667
443;9.805534722222234;0.0;13.5;2014-08-26 11:00:00;1.1973930555555556;5700;0.25475;-1.3093;1.56401666666667;0.25475;0.0504;1.56401666666667
444;11.575518055555564;0.0;13.5;2014-08-26 12:00:00;1.1973930555555556;5701;0.254666666666667;-1.5154;1.76998333333333;0.254666666666667;0.0504;1.76998333333333
445;13.5;0.18226736111111386;13.5;2014-08-26 13:00:00;1.1973930555555556;5702;1.61661666666667;-0.762683333333333;2.3792;1.434349305555556;0.0504;2.1067493055555504
446;13.5;0.411850694444444;13.5;2014-08-26 14:00:00;1.1973930555555556;5703;1.8462;-0.358016666666667;2.20435;1.434349305555556;0.0504;0.41185069444444444
447;13.5;0.0;13.5;2014-08-26 15:00:00;1.1973930555555556;5704;0.907133333333333;-0.641583333333333;1.54865;0.907133333333333;0.09761;-2.220446049250313e-16
448;13.5;0.17611736111111398;13.5;2014-08-26 16:00:00;1.1973930555555556;5705;1.61046666666667;-0.0248833333333333;1.63541666666667;1.434349305555556;0.09761;0.17611736111111442
449;13.5;0.14820069444444384;13.5;2014-08-26 17:00:00;1.1973930555555556;5706;1.58255;0.652866666666667;0.92965;1.434349305555556;0.09761;0.14820069444444373
450;13.5;0.0;13.5;2014-08-26 18:00:00;1.1973930555555556;5707;1.12605;0.902216666666667;0.223866666666667;1.12605;0.09761;-7.771561172376096e-16
451;12.352032638888886;1.2655673611111138;13.5;2014-08-26 19:00:00;1.1973930555555556;5708;2.69991666666667;2.58155;0.1176;1.434349305555556;0.09761;0.1176
452;11.599831944444443;0.7522006944444439;13.5;2014-08-26 20:00:00;1.1973930555555556;5709;2.18655;2.18655;0.0;1.434349305555556;0.09761;0.0
453;10.70178125;0.8980506944444437;13.5;2014-08-26 21:00:00;1.1973930555555556;5710;2.3324;2.3324;0.0;1.434349305555556;0.0504;0.0
454;9.329797222222226;1.3719840277777737;13.5;2014-08-26 22:00:00;1.1973930555555556;5711;2.80633333333333;2.80633333333333;0.0;1.434349305555556;0.0504;0.0
455;9.075390277777782;0.25440694444444434;13.5;2014-08-26 23:00:00;1.1973930555555556;5712;1.4518;1.4518;0.0;1.1973930555555556;0.00493;0.0
456;9.075390277777782;0.0;13.5;2014-08-27 00:00:00;1.1504819444444445;5713;1.10475;1.10475;0.0;1.10475;0.00493;0.0
457;9.075390277777782;0.0;13.5;2014-08-27 01:00:00;1.1504819444444445;5714;0.721283333333333;0.721283333333333;0.0;0.721283333333333;0.00493;0.0
458;9.075390277777782;0.0;13.5;2014-08-27 02:00:00;1.1504819444444445;5715;0.62185;0.62185;0.0;0.62185;0.00493;0.0
459;9.075390277777782;0.0;13.5;2014-08-27 03:00:00;1.1504819444444445;5716;0.9201;0.9201;0.0;0.9201;0.00493;0.0
460;9.075390277777782;0.0;13.5;2014-08-27 04:00:00;1.1504819444444445;5717;0.305483333333333;0.305483333333333;0.0;0.305483333333333;0.00493;0.0
461;8.557433333333337;0.5179569444444443;13.5;2014-08-27 05:00:00;1.1504819444444445;5718;1.71535;1.71535;0.0;1.1973930555555556;0.00493;0.0
462;8.557433333333337;0.0;13.5;2014-08-27 06:00:00;1.1504819444444445;5719;0.8459;0.8459;0.0;0.8459;0.00493;0.0
463;8.599333333333337;0.0;13.5;2014-08-27 07:00:00;1.1504819444444445;5720;0.409516666666667;0.365366666666667;0.0419;0.409516666666667;0.0504;0.0419
464;8.899483333333338;0.0;13.5;2014-08-27 08:00:00;1.1504819444444445;5721;0.237816666666667;-0.06235;0.30015;0.237816666666667;0.0504;0.30015
465;9.543150000000004;0.0;13.5;2014-08-27 09:00:00;1.1504819444444445;5722;0.2418;-0.401966666666667;0.643666666666667;0.2418;0.0504;0.643666666666667
466;10.814316666666674;0.0;13.5;2014-08-27 10:00:00;1.1504819444444445;5723;0.250766666666667;-1.02028333333333;1.27116666666667;0.250766666666667;0.0504;1.27116666666667
467;12.159316666666674;0.0;13.5;2014-08-27 11:00:00;1.1504819444444445;5724;0.2507;-1.09425;1.345;0.2507;0.0504;1.345
468;13.5;0.0;13.5;2014-08-27 12:00:00;1.1504819444444445;5725;0.256783333333333;-1.71783333333333;1.97451666666667;0.256783333333333;0.0504;1.340683333333326
469;13.5;0.0;13.5;2014-08-27 13:00:00;1.1504819444444445;5726;0.274883333333333;-2.31681666666667;2.59158333333333;0.274883333333333;0.0504;8.881784197001252e-16
470;13.5;0.0;13.5;2014-08-27 14:00:00;1.1504819444444445;5727;0.602166666666667;-1.98788333333333;2.58998333333333;0.602166666666667;0.0504;8.881784197001252e-16
471;13.5;0.07420694444444442;13.5;2014-08-27 15:00:00;1.1504819444444445;5728;1.2716;-1.18235;2.45403333333333;1.1973930555555556;0.09761;0.07420694444444509
472;13.5;0.5416402777777745;13.5;2014-08-27 16:00:00;1.1504819444444445;5729;1.73903333333333;-0.57875;2.31788333333333;1.1973930555555556;0.09761;0.5416402777777742
473;13.5;0.38237361111111445;13.5;2014-08-27 17:00:00;1.1504819444444445;5730;1.57976666666667;-0.157716666666667;1.73748333333333;1.1973930555555556;0.09761;0.3823736111111149
474;13.5;0.7383736111111143;13.5;2014-08-27 18:00:00;1.1504819444444445;5731;1.93576666666667;0.818766666666667;1.11693333333333;1.1973930555555556;0.09761;0.7383736111111145
475;12.208509722222217;1.5660236111111145;13.5;2014-08-27 19:00:00;1.1504819444444445;5732;2.76341666666667;2.48683333333333;0.274533333333333;1.1973930555555556;0.09761;0.274533333333333
476;11.076119444444442;1.1323902777777746;13.5;2014-08-27 20:00:00;1.1504819444444445;5733;2.32978333333333;2.32978333333333;0.0;1.1973930555555556;0.09761;0.0
477;10.251279166666668;0.8248402777777746;13.5;2014-08-27 21:00:00;1.1504819444444445;5734;2.02223333333333;2.02223333333333;0.0;1.1973930555555556;0.0504;0.0
478;8.669105555555554;1.5821736111111142;13.5;2014-08-27 22:00:00;1.1504819444444445;5735;2.77956666666667;2.77956666666667;0.0;1.1973930555555556;0.0504;0.0
479;7.388337499999999;1.2807680555555554;13.5;2014-08-27 23:00:00;1.1504819444444445;5736;2.43125;2.43125;0.0;1.1504819444444445;0.00493;0.0
480;7.388337499999999;0.0;13.5;2014-08-28 00:00:00;1.0505958333333325;5737;0.763683333333333;0.763683333333333;0.0;0.763683333333333;0.00493;0.0
481;7.388337499999999;0.0;13.5;2014-08-28 01:00:00;1.0505958333333325;5738;1.04313333333333;1.04313333333333;0.0;1.04313333333333;0.00493;0.0
482;7.388337499999999;0.0;13.5;2014-08-28 02:00:00;1.0505958333333325;5739;0.2679;0.2679;0.0;0.2679;0.00493;0.0
483;7.388337499999999;0.0;13.5;2014-08-28 03:00:00;1.0505958333333325;5740;0.9187;0.9187;0.0;0.9187;0.00493;0.0
484;7.388337499999999;0.0;13.5;2014-08-28 04:00:00;1.0505958333333325;5741;0.260683333333333;0.260683333333333;0.0;0.260683333333333;0.00493;0.0
485;7.388337499999999;0.0;13.5;2014-08-28 05:00:00;1.0505958333333325;5742;0.258883333333333;0.258883333333333;0.0;0.258883333333333;0.00493;0.0
486;7.307836111111113;0.08050138888888547;13.5;2014-08-28 06:00:00;1.0505958333333325;5743;1.23098333333333;1.23098333333333;0.0;1.1504819444444445;0.00493;0.0
487;7.338436111111113;0.0;13.5;2014-08-28 07:00:00;1.0505958333333325;5744;1.07293333333333;1.04013333333333;0.0306;1.07293333333333;0.0504;0.0306
488;7.6289194444444455;0.0;13.5;2014-08-28 08:00:00;1.0505958333333325;5745;0.242116666666667;-0.0483333333333333;0.290483333333333;0.242116666666667;0.0504;0.290483333333333
489;8.462619444444446;0.0;13.5;2014-08-28 09:00:00;1.0505958333333325;5746;0.250566666666667;-0.583183333333333;0.8337;0.250566666666667;0.0504;0.8337
490;9.669802777777775;0.0;13.5;2014-08-28 10:00:00;1.0505958333333325;5747;0.255183333333333;-0.952066666666667;1.20718333333333;0.255183333333333;0.0504;1.20718333333333
491;11.469269444444446;0.0;13.5;2014-08-28 11:00:00;1.0505958333333325;5748;0.254033333333333;-1.5454;1.79946666666667;0.254033333333333;0.0504;1.79946666666667
492;13.5;0.0;13.5;2014-08-28 12:00:00;1.0505958333333325;5749;0.273333333333333;-2.1111;2.38443333333333;0.273333333333333;0.0504;2.0307305555555533
493;13.5;0.0;13.5;2014-08-28 13:00:00;1.0505958333333325;5750;0.28375;-2.45183333333333;2.73563333333333;0.28375;0.0504;8.881784197001252e-16
494;13.5;0.3393513888888855;13.5;2014-08-28 14:00:00;1.0505958333333325;5751;1.48983333333333;-1.01855;2.50836666666667;1.1504819444444445;0.0504;0.3393513888888853
495;13.5;0.3825347222222255;13.5;2014-08-28 15:00:00;1.0505958333333325;5752;1.53301666666667;0.0118;1.52121666666667;1.1504819444444445;0.09761;0.3825347222222255
496;13.5;0.36993472222222556;13.5;2014-08-28 16:00:00;1.0505958333333325;5753;1.52041666666667;-0.514283333333333;2.03461666666667;1.1504819444444445;0.09761;0.3699347222222258
497;13.5;0.27828472222222556;13.5;2014-08-28 17:00:00;1.0505958333333325;5754;1.42876666666667;-0.380433333333333;1.80918333333333;1.1504819444444445;0.09761;0.27828472222222644
498;13.5;0.1649680555555555;13.5;2014-08-28 18:00:00;1.0505958333333325;5755;1.31545;0.177933333333333;1.13748333333333;1.1504819444444445;0.09761;0.1649680555555546
499;12.310615277777782;1.4760013888888857;13.5;2014-08-28 19:00:00;1.0505958333333325;5756;2.62648333333333;2.33606666666667;0.286616666666667;1.1504819444444445;0.09761;0.286616666666667
500;11.634013888888896;0.6766013888888855;13.5;2014-08-28 20:00:00;1.0505958333333325;5757;1.82708333333333;1.82708333333333;0.0;1.1504819444444445;0.09761;0.0
501;11.235245833333341;0.3987680555555555;13.5;2014-08-28 21:00:00;1.0505958333333325;5758;1.54925;1.54925;0.0;1.1504819444444445;0.0504;0.0
