;battCharge;battDischarge;batteryCapacity;dateTime;id;loadCons;loadGrid;loadProd;newGrid;prices;prodUsage
202;0.0;1.19633333333333;13.5;2014-01-09 10:00:00;203;1.58013333333333;0.383816666666667;1.19633333333333;0.38380000000000014;0.0504;1.19633333333333
203;0.0;1.13633333333333;13.5;2014-01-09 11:00:00;204;1.63398333333333;0.497683333333333;1.13633333333333;0.4976499999999999;0.0504;1.13633333333333
204;0.005283333333330198;1.04421666666667;13.5;2014-01-09 12:00:00;205;1.04421666666667;-0.00526666666666667;1.0495;0.0;0.0504;1.0495
205;0.1122666666666603;1.15196666666667;13.5;2014-01-09 13:00:00;206;1.15196666666667;-0.106933333333333;1.25895;0.0;0.0504;1.25895
206;0.8228333333333306;1.3061;13.5;2014-01-09 14:00:00;207;1.3061;-0.710633333333333;2.01666666666667;0.0;0.0504;2.01666666666667
207;0.9484833333333278;0.973233333333333;13.5;2014-01-09 15:00:00;208;0.973233333333333;-0.1256;1.09888333333333;0.0;0.0504;1.09888333333333
208;0.0;1.1443333333333279;13.5;2014-01-09 16:00:00;209;1.51358333333333;1.31771666666667;0.19585;0.3692500000000021;0.0504;0.19585
209;0.0;0.00781666666666667;13.5;2014-01-09 17:00:00;210;1.30586666666667;1.28093333333333;0.00781666666666667;1.2980500000000035;0.0504;0.00781666666666667
210;0.0;0.0;13.5;2014-01-09 18:00:00;211;1.47715;1.47715;0.0;1.47715;0.0504;0.0
211;0.0;0.0;13.5;2014-01-09 19:00:00;212;1.45778333333333;1.45778333333333;0.0;1.45778333333333;0.0504;0.0
212;0.0;0.0;13.5;2014-01-09 20:00:00;213;1.33425;1.33425;0.0;1.33425;0.0504;0.0
213;0.0;0.0;13.5;2014-01-09 21:00:00;214;1.34793333333333;1.34793333333333;0.0;1.34793333333333;0.0504;0.0
214;0.0;0.0;13.5;2014-01-09 22:00:00;215;1.08103333333333;1.08103333333333;0.0;1.08103333333333;0.0504;0.0
215;0.0;0.0;13.5;2014-01-09 23:00:00;216;1.05088333333333;1.05088333333333;0.0;1.05088333333333;0.00493;0.0
216;0.0;0.0;13.5;2014-01-10 00:00:00;217;1.04121666666667;1.04121666666667;0.0;1.04121666666667;0.00493;0.0
217;0.0;0.0;13.5;2014-01-10 01:00:00;218;1.03346666666667;1.03346666666667;0.0;1.03346666666667;0.00493;0.0
218;0.0;0.0;13.5;2014-01-10 02:00:00;219;1.00681666666667;1.00681666666667;0.0;1.00681666666667;0.00493;0.0
219;0.0;0.0;13.5;2014-01-10 03:00:00;220;1.06156666666667;1.06156666666667;0.0;1.06156666666667;0.00493;0.0
220;0.0;0.0;13.5;2014-01-10 04:00:00;221;1.08121666666667;1.08121666666667;0.0;1.08121666666667;0.00493;0.0
221;0.0;0.0;13.5;2014-01-10 05:00:00;222;1.08801666666667;1.08801666666667;0.0;1.08801666666667;0.00493;0.0
222;0.0;0.0;13.5;2014-01-10 06:00:00;223;1.60961666666667;1.60961666666667;0.0;1.60961666666667;0.00493;0.0
223;0.0;0.0;13.5;2014-01-10 07:00:00;224;1.3545;1.34768333333333;0.0;1.3545;0.0504;0.0
224;0.0;0.111216666666667;13.5;2014-01-10 08:00:00;225;0.999166666666667;0.8879;0.111216666666667;0.88795;0.0504;0.111216666666667
225;0.0;0.4004;13.5;2014-01-10 09:00:00;226;0.826633333333333;0.42615;0.4004;0.426233333333333;0.0504;0.4004
226;0.0;0.37155;13.5;2014-01-10 10:00:00;227;0.90345;0.531916666666667;0.37155;0.5319;0.0504;0.37155
227;0.0023500000000000743;0.954966666666667;13.5;2014-01-10 11:00:00;228;0.954966666666667;-0.00236666666666667;0.957316666666667;0.0;0.0504;0.957316666666667
228;0.0;0.6725166666666671;13.5;2014-01-10 12:00:00;229;1.16305;0.492816666666667;0.670166666666667;0.4905333333333328;0.0504;0.670166666666667
229;0.30515000000000003;1.13031666666667;13.5;2014-01-10 13:00:00;230;1.13031666666667;-0.30515;1.43546666666667;0.0;0.0504;1.43546666666667
230;0.72356666666667;1.12605;13.5;2014-01-10 14:00:00;231;1.12605;-0.4185;1.54446666666667;0.0;0.0504;1.54446666666667
231;0.5854166666666699;0.883983333333333;13.5;2014-01-10 15:00:00;232;0.883983333333333;0.1381;0.745833333333333;0.0;0.0504;0.745833333333333
232;0.0;0.9420333333333369;13.5;2014-01-10 16:00:00;233;1.26405;0.907483333333333;0.356616666666667;0.32201666666666295;0.0504;0.356616666666667
233;0.0;0.00556666666666667;13.5;2014-01-10 17:00:00;234;1.40546666666667;1.38325;0.00556666666666667;1.3999000000000033;0.0504;0.00556666666666667
234;0.0;0.0;13.5;2014-01-10 18:00:00;235;1.38241666666667;1.38241666666667;0.0;1.38241666666667;0.0504;0.0
235;0.0;0.0;13.5;2014-01-10 19:00:00;236;1.54508333333333;1.54508333333333;0.0;1.54508333333333;0.0504;0.0
236;0.0;0.0;13.5;2014-01-10 20:00:00;237;1.59683333333333;1.59683333333333;0.0;1.59683333333333;0.0504;0.0
237;0.0;0.0;13.5;2014-01-10 21:00:00;238;1.64116666666667;1.64116666666667;0.0;1.64116666666667;0.0504;0.0
238;0.0;0.0;13.5;2014-01-10 22:00:00;239;0.99605;0.99605;0.0;0.99605;0.0504;0.0
239;0.0;0.0;13.5;2014-01-10 23:00:00;240;0.983233333333333;0.983233333333333;0.0;0.983233333333333;0.00493;0.0
240;0.0;0.0;13.5;2014-01-11 00:00:00;241;0.932866666666667;0.932866666666667;0.0;0.932866666666667;0.00493;0.0
241;0.0;0.0;13.5;2014-01-11 01:00:00;242;0.976833333333333;0.976833333333333;0.0;0.976833333333333;0.00493;0.0
242;0.0;0.0;13.5;2014-01-11 02:00:00;243;0.97545;0.97545;0.0;0.97545;0.00493;0.0
243;0.0;0.0;13.5;2014-01-11 03:00:00;244;0.964766666666667;0.964766666666667;0.0;0.964766666666667;0.00493;0.0
244;0.0;0.0;13.5;2014-01-11 04:00:00;245;0.994533333333333;0.994533333333333;0.0;0.994533333333333;0.00493;0.0
245;0.0;0.0;13.5;2014-01-11 05:00:00;246;0.985816666666667;0.985816666666667;0.0;0.985816666666667;0.00493;0.0
246;0.0;0.0;13.5;2014-01-11 06:00:00;247;0.962116666666667;0.962116666666667;0.0;0.962116666666667;0.00493;0.0
247;0.0;0.0220666666666667;13.5;2014-01-11 07:00:00;248;0.915783333333333;0.888366666666667;0.0220666666666667;0.8937166666666663;0.0504;0.0220666666666667
248;0.27958333333333707;0.919783333333333;13.5;2014-01-11 08:00:00;249;0.919783333333333;-0.2795;1.19936666666667;0.0;0.0504;1.19936666666667
249;1.6937666666666669;0.95405;13.5;2014-01-11 09:00:00;250;0.95405;-1.41416666666667;2.36823333333333;0.0;0.0504;2.36823333333333
250;3.622950000000004;0.943133333333333;13.5;2014-01-11 10:00:00;251;0.943133333333333;-1.92916666666667;2.87231666666667;0.0;0.0504;2.87231666666667
251;5.856866666666673;1.0117;13.5;2014-01-11 11:00:00;252;1.0117;-2.23393333333333;3.24561666666667;0.0;0.0504;3.24561666666667
252;8.039850000000012;1.05718333333333;13.5;2014-01-11 12:00:00;253;1.05718333333333;-2.183;3.24016666666667;0.0;0.0504;3.24016666666667
253;9.954850000000011;1.00466666666667;13.5;2014-01-11 13:00:00;254;1.00466666666667;-1.91496666666667;2.91966666666667;0.0;0.0504;2.91966666666667
254;11.191416666666674;0.998716666666667;13.5;2014-01-11 14:00:00;255;0.998716666666667;-1.23665;2.23528333333333;0.0;0.0504;2.23528333333333
255;11.477933333333336;0.984766666666667;13.5;2014-01-11 15:00:00;256;0.984766666666667;-0.286566666666667;1.27128333333333;0.0;0.0504;1.27128333333333
256;11.124900000000004;0.943433333333333;13.5;2014-01-11 16:00:00;257;0.943433333333333;0.35305;0.5904;0.0;0.0504;0.5904
257;10.202833333333336;0.975933333333333;13.5;2014-01-11 17:00:00;258;0.975933333333333;0.915016666666667;0.0538666666666667;0.0;0.0504;0.0538666666666667
258;9.214733333333337;0.9881;13.5;2014-01-11 18:00:00;259;0.9881;0.9881;0.0;0.0;0.0504;0.0
259;8.244383333333337;0.97035;13.5;2014-01-11 19:00:00;260;0.97035;0.97035;0.0;0.0;0.0504;0.0
260;7.30051666666667;0.943866666666667;13.5;2014-01-11 20:00:00;261;0.943866666666667;0.943866666666667;0.0;0.0;0.0504;0.0
261;6.319483333333338;0.981033333333333;13.5;2014-01-11 21:00:00;262;0.981033333333333;0.981033333333333;0.0;0.0;0.0504;0.0
262;5.371466666666671;0.948016666666667;13.5;2014-01-11 22:00:00;263;0.948016666666667;0.948016666666667;0.0;0.0;0.0504;0.0
263;4.405266666666671;0.9662;13.5;2014-01-11 23:00:00;264;0.9662;0.9662;0.0;0.0;0.00493;0.0
264;3.419183333333338;0.986083333333333;13.5;2014-01-12 00:00:00;265;0.986083333333333;0.986083333333333;0.0;0.0;0.00493;0.0
265;2.423466666666671;0.995716666666667;13.5;2014-01-12 01:00:00;266;0.995716666666667;0.995716666666667;0.0;0.0;0.00493;0.0
266;1.4800166666666712;0.94345;13.5;2014-01-12 02:00:00;267;0.94345;0.94345;0.0;0.0;0.00493;0.0
267;0.5327500000000042;0.947266666666667;13.5;2014-01-12 03:00:00;268;0.947266666666667;0.947266666666667;0.0;0.0;0.00493;0.0
268;0.0;0.5327500000000042;13.5;2014-01-12 04:00:00;269;0.9368;0.9368;0.0;0.4040499999999958;0.00493;0.0
269;0.0;0.0;13.5;2014-01-12 05:00:00;270;0.931483333333333;0.931483333333333;0.0;0.931483333333333;0.00493;0.0
270;0.0;0.0;13.5;2014-01-12 06:00:00;271;0.83785;0.83785;0.0;0.83785;0.00493;0.0
271;0.0;0.0152833333333333;13.5;2014-01-12 07:00:00;272;0.656416666666667;0.635816666666667;0.0152833333333333;0.6411333333333337;0.0504;0.0152833333333333
272;0.729416666666667;0.464633333333333;13.5;2014-01-12 08:00:00;273;0.464633333333333;-0.729466666666667;1.19405;0.0;0.0504;1.19405
273;1.6585833333333342;0.912733333333333;13.5;2014-01-12 09:00:00;274;0.912733333333333;-0.929266666666667;1.8419;0.0;0.0504;1.8419
274;2.436183333333337;0.955316666666667;13.5;2014-01-12 10:00:00;275;0.955316666666667;-0.77765;1.73291666666667;0.0;0.0504;1.73291666666667
275;2.91658333333334;0.969466666666667;13.5;2014-01-12 11:00:00;276;0.969466666666667;-0.480366666666667;1.44986666666667;0.0;0.0504;1.44986666666667
276;2.48583333333334;0.971816666666667;13.5;2014-01-12 12:00:00;277;0.971816666666667;0.430666666666667;0.541066666666667;0.0;0.0504;0.541066666666667
277;1.887050000000007;0.91105;13.5;2014-01-12 13:00:00;278;0.91105;0.598783333333333;0.312266666666667;0.0;0.0504;0.312266666666667
278;1.749733333333341;0.928433333333333;13.5;2014-01-12 14:00:00;279;0.928433333333333;0.137283333333333;0.791116666666667;0.0;0.0504;0.791116666666667
279;1.0021500000000079;0.912933333333333;13.5;2014-01-12 15:00:00;280;0.912933333333333;0.74765;0.16535;0.0;0.0504;0.16535
280;0.16491666666667493;0.953833333333333;13.5;2014-01-12 16:00:00;281;0.953833333333333;0.837283333333333;0.1166;0.0;0.0504;0.1166
281;0.0;0.18008333333334162;13.5;2014-01-12 17:00:00;282;1.09498333333333;1.0667;0.0151666666666667;0.9148999999999885;0.0504;0.0151666666666667
282;0.0;0.0;13.5;2014-01-12 18:00:00;283;1.15305;1.15305;0.0;1.15305;0.0504;0.0
283;0.0;0.0;13.5;2014-01-12 19:00:00;284;1.17993333333333;1.17993333333333;0.0;1.17993333333333;0.0504;0.0
284;0.0;0.0;13.5;2014-01-12 20:00:00;285;1.17058333333333;1.17058333333333;0.0;1.17058333333333;0.0504;0.0
285;0.0;0.0;13.5;2014-01-12 21:00:00;286;1.02756666666667;1.02756666666667;0.0;1.02756666666667;0.0504;0.0
286;0.0;0.0;13.5;2014-01-12 22:00:00;287;0.94475;0.94475;0.0;0.94475;0.0504;0.0
287;0.0;0.0;13.5;2014-01-12 23:00:00;288;1.02701666666667;1.02701666666667;0.0;1.02701666666667;0.00493;0.0
288;0.0;0.0;13.5;2014-01-13 00:00:00;289;0.972116666666667;0.972116666666667;0.0;0.972116666666667;0.00493;0.0
289;0.0;0.0;13.5;2014-01-13 01:00:00;290;1.0105;1.0105;0.0;1.0105;0.00493;0.0
290;0.0;0.0;13.5;2014-01-13 02:00:00;291;0.988016666666667;0.988016666666667;0.0;0.988016666666667;0.00493;0.0
291;0.0;0.0;13.5;2014-01-13 03:00:00;292;0.98485;0.98485;0.0;0.98485;0.00493;0.0
292;0.0;0.0;13.5;2014-01-13 04:00:00;293;0.953683333333333;0.953683333333333;0.0;0.953683333333333;0.00493;0.0
293;0.0;0.0;13.5;2014-01-13 05:00:00;294;1.30398333333333;1.30398333333333;0.0;1.30398333333333;0.00493;0.0
294;0.0;0.0;13.5;2014-01-13 06:00:00;295;1.46876666666667;1.46876666666667;0.0;1.46876666666667;0.00493;0.0
295;0.0;0.0194666666666667;13.5;2014-01-13 07:00:00;296;1.65796666666667;1.63318333333333;0.0194666666666667;1.6385000000000032;0.0504;0.0194666666666667
296;0.27155000000000307;0.939216666666667;13.5;2014-01-13 08:00:00;297;0.939216666666667;-0.271533333333333;1.21076666666667;0.0;0.0504;1.21076666666667
297;1.7322833333333332;0.93825;13.5;2014-01-13 09:00:00;298;0.93825;-1.46086666666667;2.39898333333333;0.0;0.0504;2.39898333333333
298;3.742216666666666;0.918116666666667;13.5;2014-01-13 10:00:00;299;0.918116666666667;-2.01001666666667;2.92805;0.0;0.0504;2.92805
299;5.990899999999996;1.07441666666667;13.5;2014-01-13 11:00:00;300;1.07441666666667;-2.24868333333333;3.3231;0.0;0.0504;3.3231
300;8.294499999999998;1.04825;13.5;2014-01-13 12:00:00;301;1.04825;-2.30363333333333;3.35185;0.0;0.0504;3.35185
301;10.202233333333337;1.11828333333333;13.5;2014-01-13 13:00:00;302;1.11828333333333;-1.90775;3.02601666666667;0.0;0.0504;3.02601666666667
302;11.58753333333334;0.960966666666667;13.5;2014-01-13 14:00:00;303;0.960966666666667;-1.3854;2.34626666666667;0.0;0.0504;2.34626666666667
303;11.975783333333336;0.964433333333333;13.5;2014-01-13 15:00:00;304;0.964433333333333;-0.388133333333333;1.35268333333333;0.0;0.0504;1.35268333333333
304;11.587350000000004;1.01935;13.5;2014-01-13 16:00:00;305;1.01935;0.388533333333333;0.630916666666667;0.0;0.0504;0.630916666666667
305;10.602150000000007;1.03928333333333;13.5;2014-01-13 17:00:00;306;1.03928333333333;0.978616666666667;0.0540833333333333;0.0;0.0504;0.0540833333333333
306;9.360333333333337;1.24181666666667;13.5;2014-01-13 18:00:00;307;1.24181666666667;1.24181666666667;0.0;0.0;0.0504;0.0
307;8.166766666666668;1.19356666666667;13.5;2014-01-13 19:00:00;308;1.19356666666667;1.19356666666667;0.0;0.0;0.0504;0.0
308;7.072166666666668;1.0946;13.5;2014-01-13 20:00:00;309;1.0946;1.0946;0.0;0.0;0.0504;0.0
309;6.071866666666668;1.0003;13.5;2014-01-13 21:00:00;310;1.0003;1.0003;0.0;0.0;0.0504;0.0
310;5.0760000000000005;0.995866666666667;13.5;2014-01-13 22:00:00;311;0.995866666666667;0.995866666666667;0.0;0.0;0.0504;0.0
311;3.9965166666666705;1.07948333333333;13.5;2014-01-13 23:00:00;312;1.07948333333333;1.07948333333333;0.0;0.0;0.00493;0.0
312;2.8476333333333406;1.14888333333333;13.5;2014-01-14 00:00:00;313;1.14888333333333;1.14888333333333;0.0;0.0;0.00493;0.0
313;1.8557166666666736;0.991916666666667;13.5;2014-01-14 01:00:00;314;0.991916666666667;0.991916666666667;0.0;0.0;0.00493;0.0
314;0.8857000000000066;0.970016666666667;13.5;2014-01-14 02:00:00;315;0.970016666666667;0.970016666666667;0.0;0.0;0.00493;0.0
315;0.09825000000000661;0.78745;13.5;2014-01-14 03:00:00;316;0.78745;0.78745;0.0;0.0;0.00493;0.0
316;0.0;0.09825000000000661;13.5;2014-01-14 04:00:00;317;0.794833333333333;0.794833333333333;0.0;0.6965833333333263;0.00493;0.0
317;0.0;0.0;13.5;2014-01-14 05:00:00;318;1.30803333333333;1.30803333333333;0.0;1.30803333333333;0.00493;0.0
318;0.0;0.0;13.5;2014-01-14 06:00:00;319;1.24613333333333;1.24613333333333;0.0;1.24613333333333;0.00493;0.0
319;0.0;0.02075;13.5;2014-01-14 07:00:00;320;1.35233333333333;1.3265;0.02075;1.33158333333333;0.0504;0.02075
320;0.31816666666666293;0.918916666666667;13.5;2014-01-14 08:00:00;321;0.918916666666667;-0.3182;1.23708333333333;0.0;0.0504;1.23708333333333
321;1.684683333333323;1.03226666666667;13.5;2014-01-14 09:00:00;322;1.03226666666667;-1.36651666666667;2.39878333333333;0.0;0.0504;2.39878333333333
322;3.523633333333323;1.02933333333333;13.5;2014-01-14 10:00:00;323;1.02933333333333;-1.83895;2.86828333333333;0.0;0.0504;2.86828333333333
323;5.93173333333332;0.904933333333333;13.5;2014-01-14 11:00:00;324;0.904933333333333;-2.4082;3.31303333333333;0.0;0.0504;3.31303333333333
324;8.307866666666651;0.94585;13.5;2014-01-14 12:00:00;325;0.94585;-2.37608333333333;3.32198333333333;0.0;0.0504;3.32198333333333
325;10.237399999999981;1.039;13.5;2014-01-14 13:00:00;326;1.039;-1.92961666666667;2.96853333333333;0.0;0.0504;2.96853333333333
326;11.46261666666664;1.09266666666667;13.5;2014-01-14 14:00:00;327;1.09266666666667;-1.22518333333333;2.31788333333333;0.0;0.0504;2.31788333333333
327;11.791699999999972;0.9942;13.5;2014-01-14 15:00:00;328;0.9942;-0.3291;1.32328333333333;0.0;0.0504;1.32328333333333
328;11.479049999999972;0.933883333333333;13.5;2014-01-14 16:00:00;329;0.933883333333333;0.312716666666667;0.621233333333333;0.0;0.0504;0.621233333333333
329;10.434833333333305;1.1015;13.5;2014-01-14 17:00:00;330;1.1015;1.03848333333333;0.0572833333333333;0.0;0.0504;0.0572833333333333
330;8.984649999999975;1.45018333333333;13.5;2014-01-14 18:00:00;331;1.45018333333333;1.45018333333333;0.0;0.0;0.0504;0.0
331;7.6065166666666455;1.37813333333333;13.5;2014-01-14 19:00:00;332;1.37813333333333;1.37813333333333;0.0;0.0;0.0504;0.0
332;6.516066666666646;1.09045;13.5;2014-01-14 20:00:00;333;1.09045;1.09045;0.0;0.0;0.0504;0.0
333;5.495133333333316;1.02093333333333;13.5;2014-01-14 21:00:00;334;1.02093333333333;1.02093333333333;0.0;0.0;0.0504;0.0
334;4.409599999999986;1.08553333333333;13.5;2014-01-14 22:00:00;335;1.08553333333333;1.08553333333333;0.0;0.0;0.0504;0.0
335;3.314866666666656;1.09473333333333;13.5;2014-01-14 23:00:00;336;1.09473333333333;1.09473333333333;0.0;0.0;0.00493;0.0
336;1.996099999999986;1.31876666666667;13.5;2014-01-15 00:00:00;337;1.31876666666667;1.31876666666667;0.0;0.0;0.00493;0.0
337;0.9524999999999859;1.0436;13.5;2014-01-15 01:00:00;338;1.0436;1.0436;0.0;0.0;0.00493;0.0
338;0.0;0.9524999999999859;13.5;2014-01-15 02:00:00;339;0.978716666666667;0.978716666666667;0.0;0.0262166666666811;0.00493;0.0
339;0.0;0.0;13.5;2014-01-15 03:00:00;340;0.95995;0.95995;0.0;0.95995;0.00493;0.0
340;0.0;0.0;13.5;2014-01-15 04:00:00;341;1.00535;1.00535;0.0;1.00535;0.00493;0.0
341;0.0;0.0;13.5;2014-01-15 05:00:00;342;1.00481666666667;1.00481666666667;0.0;1.00481666666667;0.00493;0.0
342;0.0;0.0;13.5;2014-01-15 06:00:00;343;1.08891666666667;1.08891666666667;0.0;1.08891666666667;0.00493;0.0
343;0.0;0.0212;13.5;2014-01-15 07:00:00;344;1.08113333333333;1.05503333333333;0.0212;1.0599333333333298;0.0504;0.0212
344;0.22839999999999994;1.01475;13.5;2014-01-15 08:00:00;345;1.01475;-0.22835;1.24315;0.0;0.0504;1.24315
345;1.696416666666667;0.970183333333333;13.5;2014-01-15 09:00:00;346;0.970183333333333;-1.468;2.4382;0.0;0.0504;2.4382
346;3.132433333333327;1.47556666666667;13.5;2014-01-15 10:00:00;347;1.47556666666667;-1.43601666666667;2.91158333333333;0.0;0.0504;2.91158333333333
347;5.059349999999997;1.35628333333333;13.5;2014-01-15 11:00:00;348;1.35628333333333;-1.9269;3.2832;0.0;0.0504;3.2832
348;7.029299999999997;1.34506666666667;13.5;2014-01-15 12:00:00;349;1.34506666666667;-1.96998333333333;3.31501666666667;0.0;0.0504;3.31501666666667
349;8.226816666666668;1.8052;13.5;2014-01-15 13:00:00;350;1.8052;-1.1976;3.00271666666667;0.0;0.0504;3.00271666666667
350;8.284000000000008;2.27773333333333;13.5;2014-01-15 14:00:00;351;2.27773333333333;-0.0572166666666667;2.33491666666667;0.0;0.0504;2.33491666666667
351;8.284950000000007;1.34198333333333;13.5;2014-01-15 15:00:00;352;1.34198333333333;-0.000966666666666667;1.34293333333333;0.0;0.0504;1.34293333333333
352;7.753216666666675;1.16495;13.5;2014-01-15 16:00:00;353;1.16495;0.5317;0.633216666666667;0.0;0.0504;0.633216666666667
353;6.639833333333341;1.1724;13.5;2014-01-15 17:00:00;354;1.1724;1.10801666666667;0.0590166666666667;0.0;0.0504;0.0590166666666667
354;5.267416666666671;1.37241666666667;13.5;2014-01-15 18:00:00;355;1.37241666666667;1.37241666666667;0.0;0.0;0.0504;0.0
355;3.332633333333341;1.93478333333333;13.5;2014-01-15 19:00:00;356;1.93478333333333;1.93478333333333;0.0;0.0;0.0504;0.0
356;0.0;3.332633333333341;13.5;2014-01-15 20:00:00;357;3.39858333333333;3.39858333333333;0.0;0.0659499999999893;0.0504;0.0
357;0.0;0.0;13.5;2014-01-15 21:00:00;358;1.13475;1.13475;0.0;1.13475;0.0504;0.0
358;0.0;0.0;13.5;2014-01-15 22:00:00;359;1.03746666666667;1.03746666666667;0.0;1.03746666666667;0.0504;0.0
359;0.0;0.0;13.5;2014-01-15 23:00:00;360;0.968533333333333;0.968533333333333;0.0;0.968533333333333;0.00493;0.0
360;0.0;0.0;13.5;2014-01-16 00:00:00;361;0.966166666666667;0.966166666666667;0.0;0.966166666666667;0.00493;0.0
361;0.0;0.0;13.5;2014-01-16 01:00:00;362;0.9714;0.9714;0.0;0.9714;0.00493;0.0
362;0.0;0.0;13.5;2014-01-16 02:00:00;363;0.959033333333333;0.959033333333333;0.0;0.959033333333333;0.00493;0.0
363;0.0;0.0;13.5;2014-01-16 03:00:00;364;0.970033333333333;0.970033333333333;0.0;0.970033333333333;0.00493;0.0
364;0.0;0.0;13.5;2014-01-16 04:00:00;365;0.9636;0.9636;0.0;0.9636;0.00493;0.0
365;0.0;0.0;13.5;2014-01-16 05:00:00;366;1.02625;1.02625;0.0;1.02625;0.00493;0.0
366;0.0;0.0;13.5;2014-01-16 06:00:00;367;2.22253333333333;2.22253333333333;0.0;2.22253333333333;0.00493;0.0
367;0.0;0.0213666666666667;13.5;2014-01-16 07:00:00;368;1.03411666666667;1.00783333333333;0.0213666666666667;1.0127500000000031;0.0504;0.0213666666666667
368;0.19178333333332986;1.02386666666667;13.5;2014-01-16 08:00:00;369;1.02386666666667;-0.191883333333333;1.21565;0.0;0.0504;1.21565
369;1.6307499999999928;0.979116666666667;13.5;2014-01-16 09:00:00;370;0.979116666666667;-1.43891666666667;2.41808333333333;0.0;0.0504;2.41808333333333
370;3.2818499999999924;1.27748333333333;13.5;2014-01-16 10:00:00;371;1.27748333333333;-1.65115;2.92858333333333;0.0;0.0504;2.92858333333333
371;5.435699999999993;1.17695;13.5;2014-01-16 11:00:00;372;1.17695;-2.15388333333333;3.3308;0.0;0.0504;3.3308
372;7.602499999999994;1.16208333333333;13.5;2014-01-16 12:00:00;373;1.16208333333333;-2.16685;3.32888333333333;0.0;0.0504;3.32888333333333
373;9.328799999999994;1.25175;13.5;2014-01-16 13:00:00;374;1.25175;-1.7263;2.97805;0.0;0.0504;2.97805
374;10.662899999999993;0.94795;13.5;2014-01-16 14:00:00;375;0.94795;-1.33423333333333;2.28205;0.0;0.0504;2.28205
375;11.045349999999997;0.921716666666667;13.5;2014-01-16 15:00:00;376;0.921716666666667;-0.382466666666667;1.30416666666667;0.0;0.0504;1.30416666666667
376;10.791049999999998;0.8876;13.5;2014-01-16 16:00:00;377;0.8876;0.254116666666667;0.6333;0.0;0.0504;0.6333
377;9.948383333333332;0.90575;13.5;2014-01-16 17:00:00;378;0.90575;0.83745;0.0630833333333333;0.0;0.0504;0.0630833333333333
378;8.900866666666662;1.04751666666667;13.5;2014-01-16 18:00:00;379;1.04751666666667;1.04751666666667;0.0;0.0;0.0504;0.0
379;7.935366666666662;0.9655;13.5;2014-01-16 19:00:00;380;0.9655;0.9655;0.0;0.0;0.0504;0.0
380;6.910999999999992;1.02436666666667;13.5;2014-01-16 20:00:00;381;1.02436666666667;1.02436666666667;0.0;0.0;0.0504;0.0
381;5.889183333333322;1.02181666666667;13.5;2014-01-16 21:00:00;382;1.02181666666667;1.02181666666667;0.0;0.0;0.0504;0.0
382;4.858233333333322;1.03095;13.5;2014-01-16 22:00:00;383;1.03095;1.03095;0.0;0.0;0.0504;0.0
383;3.8844333333333223;0.9738;13.5;2014-01-16 23:00:00;384;0.9738;0.9738;0.0;0.0;0.00493;0.0
384;2.952016666666655;0.932416666666667;13.5;2014-01-17 00:00:00;385;0.932416666666667;0.932416666666667;0.0;0.0;0.00493;0.0
385;1.9472999999999852;1.00471666666667;13.5;2014-01-17 01:00:00;386;1.00471666666667;1.00471666666667;0.0;0.0;0.00493;0.0
386;0.9397999999999851;1.0075;13.5;2014-01-17 02:00:00;387;1.0075;1.0075;0.0;0.0;0.00493;0.0
387;0.0;0.9397999999999851;13.5;2014-01-17 03:00:00;388;1.06918333333333;1.06918333333333;0.0;0.12938333333334495;0.00493;0.0
388;0.0;0.0;13.5;2014-01-17 04:00:00;389;1.03463333333333;1.03463333333333;0.0;1.03463333333333;0.00493;0.0
389;0.0;0.0;13.5;2014-01-17 05:00:00;390;1.00373333333333;1.00373333333333;0.0;1.00373333333333;0.00493;0.0
390;0.0;0.0;13.5;2014-01-17 06:00:00;391;1.01621666666667;1.01621666666667;0.0;1.01621666666667;0.00493;0.0
391;0.0;0.0383833333333333;13.5;2014-01-17 07:00:00;392;1.03718333333333;0.99355;0.0383833333333333;0.9987999999999967;0.0504;0.0383833333333333
392;0.0;1.0297;13.5;2014-01-17 08:00:00;393;1.15276666666667;0.1231;1.0297;0.12306666666666999;0.0504;1.0297
393;1.2438333333333302;0.97125;13.5;2014-01-17 09:00:00;394;0.97125;-1.2438;2.21508333333333;0.0;0.0504;2.21508333333333
394;3.13291666666666;0.9567;13.5;2014-01-17 10:00:00;395;0.9567;-1.88915;2.84578333333333;0.0;0.0504;2.84578333333333
395;4.8390166666666605;1.53098333333333;13.5;2014-01-17 11:00:00;396;1.53098333333333;-1.70611666666667;3.23708333333333;0.0;0.0504;3.23708333333333
396;7.1750833333333235;0.914516666666667;13.5;2014-01-17 12:00:00;397;0.914516666666667;-2.33598333333333;3.25058333333333;0.0;0.0504;3.25058333333333
397;9.129683333333322;1.0043;13.5;2014-01-17 13:00:00;398;1.0043;-1.95456666666667;2.9589;0.0;0.0504;2.9589
398;10.426433333333323;1.01015;13.5;2014-01-17 14:00:00;399;1.01015;-1.2968;2.3069;0.0;0.0504;2.3069
399;10.807933333333326;0.968616666666667;13.5;2014-01-17 15:00:00;400;0.968616666666667;-0.381466666666667;1.35011666666667;0.0;0.0504;1.35011666666667
400;10.587699999999993;0.846316666666667;13.5;2014-01-17 16:00:00;401;0.846316666666667;0.22025;0.626083333333333;0.0;0.0504;0.626083333333333
