;battCharge;battDischarge;batteryCapacity;dateTime;id;loadCons;loadGrid;loadProd;newGrid;prices;prodUsage
236;6.06610000000001;0.323683333333333;13.5;2014-01-10 20:00:00;237;0.323683333333333;0.323683333333333;0.0;0.0;0.0504;0.0
237;5.814816666666677;0.251283333333333;13.5;2014-01-10 21:00:00;238;0.251283333333333;0.251283333333333;0.0;0.0;0.0504;0.0
238;5.562916666666677;0.2519;13.5;2014-01-10 22:00:00;239;0.2519;0.2519;0.0;0.0;0.0504;0.0
239;5.309483333333344;0.253433333333333;13.5;2014-01-10 23:00:00;240;0.253433333333333;0.253433333333333;0.0;0.0;0.00493;0.0
240;4.993583333333344;0.3159;13.5;2014-01-11 00:00:00;241;0.3159;0.315783333333333;0.0;0.0;0.00493;0.0
241;4.403466666666677;0.590116666666667;13.5;2014-01-11 01:00:00;242;0.590116666666667;0.5901;0.0;0.0;0.00493;0.0
242;3.6651666666666776;0.7383;13.5;2014-01-11 02:00:00;243;0.7383;0.7383;0.0;0.0;0.00493;0.0
243;2.9980666666666775;0.6671;13.5;2014-01-11 03:00:00;244;0.6671;0.6671;0.0;0.0;0.00493;0.0
244;1.683933333333341;1.31856666666667;13.5;2014-01-11 04:00:00;245;1.31856666666667;1.3123;0.00443333333333333;0.0;0.00493;0.00443333333333333
245;1.1100500000000082;0.573883333333333;13.5;2014-01-11 05:00:00;246;0.573883333333333;0.573083333333333;0.0;0.0;0.00493;0.0
246;0.6283166666666752;0.481733333333333;13.5;2014-01-11 06:00:00;247;0.481733333333333;0.481333333333333;0.0;0.0;0.00493;0.0
247;0.1809666666666755;0.468683333333333;13.5;2014-01-11 07:00:00;248;0.468683333333333;0.444683333333333;0.0213333333333333;0.0;0.0504;0.0213333333333333
248;0.21816666666667545;0.466016666666667;13.5;2014-01-11 08:00:00;249;0.466016666666667;-0.0371666666666667;0.503216666666667;0.0;0.0504;0.503216666666667
249;1.5739333333333454;0.403;13.5;2014-01-11 09:00:00;250;0.403;-1.3559;1.75876666666667;0.0;0.0504;1.75876666666667
250;3.7325500000000122;0.321533333333333;13.5;2014-01-11 10:00:00;251;0.321533333333333;-2.15863333333333;2.48015;0.0;0.0504;2.48015
251;6.716766666666682;0.29685;13.5;2014-01-11 11:00:00;252;0.29685;-2.98413333333333;3.28106666666667;0.0;0.0504;3.28106666666667
252;10.211416666666683;0.3106;13.5;2014-01-11 12:00:00;253;0.3106;-3.49466666666667;3.80525;0.0;0.0504;3.80525
253;13.1016;0.3984;13.5;2014-01-11 13:00:00;254;0.3984;-3.57608333333333;3.97446666666667;0.0;0.0504;3.2885833333333174
254;13.062483333333333;0.437516666666667;13.5;2014-01-11 14:00:00;255;0.437516666666667;-3.37015;3.80763333333333;0.0;0.0504;0.39840000000000053
255;13.021566666666667;0.478433333333333;13.5;2014-01-11 15:00:00;256;0.478433333333333;-2.80715;3.28555;0.0;0.0504;0.4375166666666672
256;13.143733333333333;0.356266666666667;13.5;2014-01-11 16:00:00;257;0.356266666666667;-1.90845;2.26466666666667;0.0;0.0504;0.47843333333333327
257;13.196466666666668;0.303533333333333;13.5;2014-01-11 17:00:00;258;0.303533333333333;-0.117266666666667;0.4165;0.0;0.0504;0.3562666666666665
258;12.900883333333335;0.295583333333333;13.5;2014-01-11 18:00:00;259;0.295583333333333;0.295583333333333;0.0;0.0;0.0504;0.0
259;12.204233333333335;0.69665;13.5;2014-01-11 19:00:00;260;0.69665;0.69665;0.0;0.0;0.0504;0.0
260;11.376300000000002;0.827933333333333;13.5;2014-01-11 20:00:00;261;0.827933333333333;0.827933333333333;0.0;0.0;0.0504;0.0
261;10.61801666666667;0.758283333333333;13.5;2014-01-11 21:00:00;262;0.758283333333333;0.758283333333333;0.0;0.0;0.0504;0.0
262;10.020250000000003;0.597766666666667;13.5;2014-01-11 22:00:00;263;0.597766666666667;0.597766666666667;0.0;0.0;0.0504;0.0
263;8.103000000000003;1.9278;13.5;2014-01-11 23:00:00;264;1.9278;1.91698333333333;0.01055;0.0;0.00493;0.01055
264;7.579716666666671;0.523283333333333;13.5;2014-01-12 00:00:00;265;0.523283333333333;0.523283333333333;0.0;0.0;0.00493;0.0
265;7.249833333333338;0.329883333333333;13.5;2014-01-12 01:00:00;266;0.329883333333333;0.329883333333333;0.0;0.0;0.00493;0.0
266;5.957850000000004;1.29835;13.5;2014-01-12 02:00:00;267;1.29835;1.29058333333333;0.00636666666666667;0.0;0.00493;0.00636666666666667
